Date,MarketCap,Ticker
2019-09-30,54547052100.478935,ADI
2019-12-31,58018180230.02298,ADI
2020-03-31,43767503419.990425,ADI
2020-06-30,59873357516.50383,ADI
2020-09-30,56992952245.263405,ADI
2020-12-31,72122398027.77681,ADI
2021-03-31,75710701561.48851,ADI
2021-06-30,84049229456.97702,ADI
2021-09-30,81764430128.52681,ADI
2021-12-31,85811646761.72319,ADI
2022-03-31,80641559077.54596,ADI
2022-06-30,71321743508.27298,ADI
2022-09-30,68026365448.52298,ADI
2022-12-31,80080127276.75766,ADI
2023-03-31,96283624439.49234,ADI
2023-06-30,95107050633.26532,ADI
2023-09-30,85479664061.27298,ADI
2023-12-31,96937816222.01532,ADI
2024-03-31,96561896935.29213,ADI
2024-06-30,111437478195.03447,ADI
2024-09-30,112369949922.76149,ADI
2024-12-31,103723858473.95787,ADI
2025-03-31,98456131448.26149,ADI
2025-06-30,116202355534.97319,ADI
2025-09-30,119951759885.01915,ADI
2025-12-31,132400973337.9234,ADI
2019-09-30,47265609965.398575,AMD
2019-12-31,74770642255.1038,AMD
2020-03-31,74151084393.29715,AMD
2020-06-30,85775915445.3538,AMD
2020-09-30,133677381534.63669,AMD
2020-12-31,149524976918.8443,AMD
2021-03-31,127987251175.5,AMD
2021-06-30,153144490980.5519,AMD
2021-09-30,167769278232.50952,AMD
2021-12-31,234616110356.46194,AMD
2022-03-31,178269115602.87717,AMD
2022-06-30,124677519154.45761,AMD
2022-09-30,103302832007.6038,AMD
2022-12-31,105601704827.92908,AMD
2023-03-31,159796570205.3633,AMD
2023-06-30,185720105096.87283,AMD
2023-09-30,167638842379.6981,AMD
2023-12-31,240338868337.37283,AMD
2024-03-31,294272862009.18427,AMD
2024-06-30,264468953789.39185,AMD
2024-09-30,267517814104.8114,AMD
2024-12-31,196937327218.6557,AMD
2025-03-31,167508406526.8867,AMD
2025-06-30,231355288670.46194,AMD
2025-09-30,263784159342.60815,AMD
2025-12-31,349168792107.6228,AMD
2019-09-30,130709986217.32997,AVGO
2019-12-31,149624980555.23877,AVGO
2020-03-31,112258978307.92181,AVGO
2020-06-30,149430866456.47037,AVGO
2020-09-30,172493427522.73224,AVGO
2020-12-31,207307445713.98697,AVGO
2021-03-31,219527630365.49643,AVGO
2021-06-30,225767908727.43842,AVGO
2021-09-30,229598264391.2026,AVGO
2021-12-31,315049557365.4313,AVGO
2022-03-31,298132579130.07227,AVGO
2022-06-30,230014921115.50946,AVGO
2022-09-30,210224006661.4834,AVGO
2022-12-31,264729493647.04623,AVGO
2023-03-31,303747899497.54266,AVGO
2023-06-30,410699304367.87683,AVGO
2023-09-30,393252063669.0853,AVGO
2023-12-31,528507336039.0,AVGO
2024-03-31,627537657509.4313,AVGO
2024-06-30,760165151469.6683,AVGO
2024-09-30,816730261740.0,AVGO
2024-12-31,1097685454439.6873,AVGO
2025-03-31,792725459369.3745,AVGO
2025-06-30,1305111256021.4788,AVGO
2025-09-30,1562014397922.3127,AVGO
2025-12-31,1638668687380.5212,AVGO
2019-09-30,6225110581.82206,FSLR
2019-12-31,6005123125.993851,FSLR
2020-03-31,3869634591.009224,FSLR
2020-06-30,5311894203.0,FSLR
2020-09-30,7103987475.312836,FSLR
2020-12-31,10615203329.987701,FSLR
2021-03-31,9368250103.687164,FSLR
2021-06-30,9712718296.181015,FSLR
2021-09-30,10243907388.99385,FSLR
2021-12-31,9353226630.024597,FSLR
2022-03-31,8986222408.318985,FSLR
2022-06-30,7311097726.481552,FSLR
2022-09-30,14194025634.86203,FSLR
2022-12-31,16074113070.788239,FSLR
2023-03-31,23340141195.0,FSLR
2023-06-30,20398746456.475403,FSLR
2023-09-30,17340383127.475403,FSLR
2023-12-31,18487537915.325134,FSLR
2024-03-31,18114096114.687164,FSLR
2024-06-30,24194337427.71176,FSLR
2024-09-30,26767654605.34973,FSLR
2024-12-31,18912490172.036896,FSLR
2025-03-31,13567329004.168716,FSLR
2025-06-30,17764261226.28824,FSLR
2025-09-30,23665293375.825134,FSLR
2025-12-31,28032852141.57379,FSLR
2019-09-30,258732650919.67712,INTC
2019-12-31,300507454484.34644,INTC
2020-03-31,271737068176.34247,INTC
2020-06-30,300407051134.9843,INTC
2020-09-30,259987903476.67712,INTC
2020-12-31,250146728026.66928,INTC
2021-03-31,321344654592.0,INTC
2021-06-30,281879511135.33856,INTC
2021-09-30,267519418818.67712,INTC
2021-12-31,258582026742.0,INTC
2022-03-31,248841273794.98822,INTC
2022-06-30,187835991863.33466,INTC
2022-09-30,129391435873.99608,INTC
2022-12-31,132705301858.33072,INTC
2023-03-31,164036394955.0157,INTC
2023-06-30,167902575129.01178,INTC
2023-09-30,178496909774.67322,INTC
2023-12-31,252305763957.0,INTC
2024-03-31,221778012577.0157,INTC
2024-06-30,155500683313.5059,INTC
2024-09-30,117792895352.00784,INTC
2024-12-31,100671251240.6732,INTC
2025-03-31,114027137681.00784,INTC
2025-06-30,112470627191.83661,INTC
2025-09-30,168454889318.67322,INTC
2025-12-31,185275285074.6536,INTC
2019-09-30,25138448692.238617,MCHP
2019-12-31,28333852911.162872,MCHP
2020-03-31,18344492851.90718,MCHP
2020-06-30,28493486880.424255,MCHP
2020-09-30,27803540410.035027,MCHP
2020-12-31,37368109217.331436,MCHP
2021-03-31,41997523225.66287,MCHP
2021-06-30,40514813226.732925,MCHP
2021-09-30,41529442210.482925,MCHP
2021-12-31,47111251652.34851,MCHP
2022-03-31,40660917983.83713,MCHP
2022-06-30,31429148391.488617,MCHP
2022-09-30,33025496341.174255,MCHP
2022-12-31,38014765924.5,MCHP
2023-03-31,45336328010.674255,MCHP
2023-06-30,48480323700.522766,MCHP
2023-09-30,42235624148.31436,MCHP
2023-12-31,48799595767.581436,MCHP
2024-03-31,48545261441.75569,MCHP
2024-06-30,49513894407.0,MCHP
2024-09-30,43447766418.24431,MCHP
2024-12-31,31034117690.59282,MCHP
2025-03-31,26196367439.209282,MCHP
2025-06-30,38079703665.732925,MCHP
2025-09-30,34751719773.325745,MCHP
2025-12-31,34481152044.325745,MCHP
2019-09-30,7644234579.833984,MPWR
2019-12-31,8743986569.854736,MPWR
2020-03-31,8225300609.7717285,MPWR
2020-06-30,11640966000.0,MPWR
