Date,MarketCap,Ticker
2019-09-30,7445836111.46183,CF
2019-12-31,7224882580.216026,CF
2020-03-31,4116397251.46183,CF
2020-06-30,4258654885.830536,CF
2020-09-30,4647593833.745804,CF
2020-12-31,5858298873.745804,CF
2021-03-31,6867724501.046562,CF
2021-06-30,7786346903.96183,CF
2021-09-30,8447694370.415268,CF
2021-12-31,10711712656.661072,CF
2022-03-31,15596907308.322144,CF
2022-06-30,12974218392.932053,CF
2022-09-30,14566295012.5,CF
2022-12-31,12894008214.15268,CF
2023-03-31,10970500720.406876,CF
2023-06-30,10505892707.491608,CF
2023-09-30,12975730942.906876,CF
2023-12-31,12031381335.0,CF
2024-03-31,12592845658.745804,CF
2024-06-30,11217182611.262589,CF
2024-09-30,12984812015.84732,CF
2024-12-31,12912169205.415268,CF
2025-03-31,11827075090.42366,CF
2025-06-30,13923107960.0,CF
2025-09-30,13575029799.15268,CF
2025-12-31,11704490419.983215,CF
2026-03-31,19649742244.983215,CF
2026-06-30,16383866277.093124,CF
2019-09-30,18681488000.0,CTVA
2019-12-31,19722313403.678894,CTVA
2020-03-31,15679106000.0,CTVA
2020-06-30,17874181450.83618,CTVA
2020-09-30,19221916403.678894,CTVA
2020-12-31,25833829934.448242,CTVA
2021-03-31,31104676807.357788,CTVA
2021-06-30,29590141581.939697,CTVA
2021-09-30,28075608901.672363,CTVA
2021-12-31,31545026065.551758,CTVA
2022-03-31,38350425774.58191,CTVA
2022-06-30,36121991032.77588,CTVA
2022-09-30,38130252418.0603,CTVA
2022-12-31,39217780065.55176,CTVA
2023-03-31,40238591676.25427,CTVA
2023-06-30,38230330290.96985,CTVA
2023-09-30,34133747258.19397,CTVA
2023-12-31,31972031098.327637,CTVA
2024-03-31,38477192098.32764,CTVA
2024-06-30,35988551323.74573,CTVA
2024-09-30,39224453450.83618,CTVA
2024-12-31,38003483549.16382,CTVA
2025-03-31,41986644483.61206,CTVA
2025-06-30,49726117065.55176,CTVA
2025-09-30,45122463647.491455,CTVA
2025-12-31,44722147065.55176,CTVA
2026-03-31,55850976549.16382,CTVA
2026-06-30,56504830868.896484,CTVA
2019-09-30,10979889281.736198,FMC
2019-12-31,12500143030.763802,FMC
2020-03-31,10229780783.639587,FMC
2020-06-30,12475098045.125786,FMC
2020-09-30,13262774977.084381,FMC
2020-12-31,14392320644.486198,FMC
2021-03-31,13851340738.222397,FMC
2021-06-30,13549543597.638016,FMC
2021-09-30,11465769073.110413,FMC
2021-12-31,13761177261.277603,FMC
2022-03-31,16476096124.418762,FMC
2022-06-30,13400524308.903389,FMC
2022-09-30,13236476500.138016,FMC
2022-12-31,15628309889.361984,FMC
2023-03-31,15293953503.124214,FMC
2023-06-30,13066167922.665619,FMC
2023-09-30,8386441560.694794,FMC
2023-12-31,7895552103.409504,FMC
2024-03-31,7976949739.840496,FMC
2024-06-30,7206804488.909504,FMC
2024-09-30,8257458069.389587,FMC
2024-12-31,6087276720.222397,FMC
2025-03-31,5283320165.437107,FMC
2025-06-30,5228220528.25,FMC
2025-09-30,4211378729.3266945,FMC
2025-12-31,1736896242.5989256,FMC
2026-03-31,2156406081.5935535,FMC
2026-06-30,1440108648.5,FMC
2019-09-30,6516860743.0,MOS
2019-12-31,6879261585.411896,MOS
2020-03-31,3439630792.705948,MOS
2020-06-30,3976874604.220539,MOS
2020-09-30,5807953597.941078,MOS
2020-12-31,7314778887.220539,MOS
2021-03-31,10048681564.088104,MOS
2021-06-30,10144050015.352974,MOS
2021-09-30,11355232863.176208,MOS
2021-12-31,12490120222.382156,MOS
2022-03-31,21140060459.0,MOS
2022-06-30,15014211215.058922,MOS
2022-09-30,15363897153.264313,MOS
2022-12-31,13946081650.470818,MOS
2023-03-31,14585052578.029182,MOS
2023-06-30,11126347610.0,MOS
2023-09-30,11317084512.52974,MOS
2023-12-31,11358411286.058922,MOS
2024-03-31,10318892378.117844,MOS
2024-06-30,9187184048.132435,MOS
2024-09-30,8513245618.161617,MOS
2024-12-31,7813874954.426487,MOS
2025-03-31,8586361471.220539,MOS
2025-06-30,11596833020.558922,MOS
2025-09-30,11024621100.294052,MOS
2025-12-31,7658106160.647026,MOS
2026-03-31,8106338973.0,MOS
2026-06-30,6736208908.514591,MOS
