Date,Communication Services,Consumer Discretionary,Consumer Staples,Energy,Financials,Health Care,Industrials,Information Technology,Materials,Real Estate,Utilities
2020-11-19,0.0050754974619158,0.0121466322687375,0.0058302355468409,0.0159083507918442,0.002607411274606,-0.000582411524006,0.002961206151445,0.009943130921615,0.0006038096826606,0.0039590662807034,-0.0108878096879584
2020-11-20,-0.0083058452391351,-0.0120077852376294,-0.0052078908355262,-0.0048111795775322,-0.010737130421444,-0.0011513146931845,-0.011772782696807,-0.0101012567630654,-0.0003248279172331,-0.0109277566570838,0.0015179382088874
2020-11-23,0.000112274345203,0.0327661320642661,0.0016437551638589,0.0689047904171573,0.0207010885650559,-0.0026217117022627,0.0176253351965877,-0.0032665128961664,0.0136888105457073,-0.0023967391603302,0.0001984308680678
2020-11-24,0.0248606600148648,0.0366268957032287,0.0050347620569532,0.0511689868598767,0.0296993921179648,0.0017074957479062,0.018471126729217,0.0125449417116851,0.0261077830138753,0.0052582354470163,0.0106582630358215
2020-11-25,-0.0023805738258054,0.0105959724363195,0.0021955474832051,-0.0244919590283034,0.0004934913582703,-0.0032233662088034,-0.0080044290701756,0.0026802634174433,-0.0137653982540102,0.0044329269285981,0.002144245497373
2020-11-27,0.0079032622953969,0.0081589644508799,0.0005157289739517,-0.012798755734448,-0.003073619464246,0.0106370422132803,-0.0028368105702831,0.0068358673493244,0.0058046735189563,-0.0044995083064036,-0.0095011236595124
2020-11-30,-0.0090599735793698,-0.0160132985063568,0.001517681939639,-0.0502350407982951,-0.0127522338714523,0.0050171872974533,-0.009709434886922,0.0079600968880786,-0.0042812078316586,-0.0120066030738555,-0.0144634451056127
2020-12-01,0.0257225985913706,0.0157668582470014,0.0070033287840062,0.0038972329619986,0.0139372469478458,0.0074748837825104,-0.0006463111367358,0.01429087799446,0.0057491327133636,0.0134856202207163,0.0076107237515179
2020-12-02,0.0115060773550469,-0.0137191587623548,-0.0096280322491418,0.0311938422405641,0.0057978508139056,0.0074977497009526,9.965000089609968e-05,-0.0022456576618573,-0.0118484211333317,-0.0106222449554435,0.0062329090637073
2020-12-03,-0.0080300557647825,0.0247097410478647,-0.0015998948054934,0.0092661145760359,-0.0022055623374528,-0.0010957850409831,0.0046172631741016,0.0004063139243798,-0.0052866163898282,0.0043140480054377,-0.010005824962003
2020-12-04,-0.0003683756833653,0.008506518761191,0.0039736827976758,0.0522285618511846,0.0159600709833305,0.0107306321935198,0.0100342750999783,0.0082988322415599,0.0212803953684468,0.0065792547665081,-0.0113631544104227
2020-12-07,0.0082583152467386,0.0258362525734268,-0.0043421371826736,-0.0236952684368081,-0.0045879690655352,-0.0054380887324794,-0.0046465874630374,0.0041247036447654,-0.0096029022689066,-0.0091951759845352,0.0061932495941005
2020-12-08,-0.0045360035206839,0.0016833962886515,0.0043989126944696,0.0150276015604196,-0.0001098058392463,0.0075773459122234,0.0031131008396809,0.0045301959922252,0.0095815022762026,-0.005220387929207,-0.0036514527313879
2020-12-09,-0.0170360404656834,-0.0274927108560584,-0.005135726788977,0.0028246701996613,-0.0068199102704481,-0.0027400335376918,0.000433587844087,-0.0197938640577995,0.0056025076221476,-0.0089242199045079,-0.0013114143426095
2020-12-10,-0.000536077969847,0.0149168020594989,-0.0059245861199587,0.0295797077623432,-0.0003959883809062,-0.0025082185940311,-0.0103142034533059,0.0021308013754987,-0.0075055498858952,-0.0090703308838153,-0.0061897113329853
2020-12-11,0.0133932766048951,-0.0184065779400165,0.0031905825035622,-0.0101151396094105,-0.0080376478861283,-0.0036678666655606,0.0025489009236343,-0.0004379180261643,-0.0049447726379662,0.0006137154389939,0.0011892862411231
2020-12-14,-0.0053233571066705,0.0153169013282991,-0.0031587854805378,-0.0345425558855229,-0.0050797642058365,-0.0091826661976969,-0.0114802547768424,0.003968676569042,-0.0121992643129513,-0.0097685349012605,-0.0056052743732574
2020-12-15,0.0068385521106227,0.0044737544541793,0.0025884814244935,0.0176638676990075,0.0146802605128822,0.0100969597216448,0.0133268900667982,0.0169626406049298,0.0162257521914172,0.0166344404907691,0.0184320793045966
2020-12-16,-0.0001052927544886,-0.001642893078075,0.0007335217915053,-0.0039411078325515,0.0038226416112332,-0.0040182080682613,-0.0049588686602346,0.0089930381985631,-0.003017754110828,0.000613215727832,-0.0109464514554076
2020-12-17,-0.0036465367090759,0.0280976312956805,0.0062311307495476,-0.0048618086746171,0.006382938393008,0.0115481593600618,0.0059845629039412,0.0066743606293044,0.0082591185913378,0.008312106142176,0.0081236570420008
2020-12-18,-0.0023499902508436,0.0208573392820451,0.0009992041589458,-0.0169129394987868,-0.004082700472053,1.7152855481007264e-06,0.0008181864555829,-0.004029729633153,0.0040671162646095,-0.0182480152330372,-0.0086169314733771
2020-12-21,-0.0050370485500782,-0.0214107503568583,-0.0075746191319177,-0.0166879059056454,0.0049906303304294,-0.0094961079107902,-0.0061070287987911,0.003278974270663,-0.0041569187263027,-0.0086992709870025,-0.0118182791568194
2020-12-22,-0.0105383180787186,-0.0100022627324711,-0.0064754283341308,-0.0171881342056579,-0.0077592289858363,-0.004185686049151,-0.0035620780079879,0.0115733836769445,-0.0015948920893315,0.0054120537626065,-0.0017186397944944
2020-12-23,0.0036372187713583,0.0051582021816649,0.0018237917423973,0.0196358315646062,0.0079100934876797,0.0014249686034153,0.0032357905703604,-0.0089245585034365,-0.0045751797073893,-0.0081060221894818,-0.0022513007586428
2020-12-24,0.0010066691128192,0.0070461660054242,0.0055534512096357,-0.0059889791556597,0.0054125776723992,0.0019570097024378,0.0010709773368631,0.0058857940638978,0.0066168893947232,0.0107155410529589,0.0070229624811935
2020-12-28,0.0257342261945007,0.0045823071548503,0.0089391702695745,-0.0062817995842091,0.0066948539904539,0.0017002696392597,0.0009822368025193,0.0101451949711432,-0.0075668047900046,0.0086932030019746,0.0046916134184511
2020-12-29,-0.0026359459173982,8.502559954944715e-05,-0.0014456078078534,-0.0068227270813496,-0.002458073912971,0.0049217215709302,-0.0079297824996788,-0.0049300864395859,-0.0015625474898767,-0.0059702823654658,-0.0017559876782306
2020-12-30,-0.008860042944799,0.0167410316568839,-0.0014505485289538,0.0148284134806959,0.0076492211719103,-3.983197321602281e-05,0.0060471839442545,-0.0020677622657351,0.007453282831048,0.0034107751686037,0.006115084789494
2020-12-31,0.0080804788511049,0.0086675075069642,0.0067544645161829,-0.007995947814856,0.011663961731278,0.0108790988017403,0.0053537604031558,0.0021915274246564,0.0039232872078926,0.0161030839862507,0.0151616663705276
2021-01-04,-0.0161772610350522,0.0010758379033972,-0.0090178652207325,0.0025199817339737,-0.0126689461727204,-0.0048457969905807,-0.0287145738075336,-0.0185150243418618,-0.0142930341779568,-0.0321821455273748,-0.0264764163268227
2021-01-05,0.0068290711909087,0.0107369762773629,-0.0011233459994143,0.0452274408148727,0.0014609120072513,0.0061649871603892,0.0109543632941484,0.0094083350570816,0.018438649450507,0.0032569852129305,0.0005788921573179
2021-01-06,-0.0104788783010745,0.0171370907802852,-0.0008970437924062,0.030530951716151,0.0303060158036569,0.0141153579299682,0.0209065252789539,-0.0195319247989429,0.0376683235359617,-0.0001779539260742,0.0244849388232034
2021-01-07,0.0202093293603313,0.0424129905540585,-0.0027747658169672,0.0131387214935775,0.0146706250107784,0.0131791452178623,0.006233285935776,0.0299384370090062,0.0134243986679179,-0.0037417631441799,-0.0131169560167743
2021-01-08,0.0046195752174079,0.0388706344222602,0.0055608244173377,-0.0005035368227267,0.0021685166230487,0.0048710374530878,-0.0008394986771284,0.0062632079317161,-0.0049893618358872,0.0098808120912124,0.0069174372373981
2021-01-11,-0.0220623998206027,-0.0361278232002818,-0.0090086192713043,0.0172868205537841,-0.0011702773374169,0.0069660976123207,-0.0004830859865453,-0.007178354823192,0.0034912833984979,-0.0192441608673505,-0.0095218967745724
2021-01-12,-0.0137516511029972,0.023271157279961,0.0004069944609343,0.0353995740289102,0.0042889333546538,-0.0106454650822489,0.0103819111264281,-0.0026676602334375,0.0157514439168323,-0.0014787623275302,-0.0062627122749196
2021-01-13,0.0070911382616312,0.000900948026451,-0.0004030077070955,-0.0050097954633335,0.0005760409353045,0.0032520232590077,-0.0089060136286566,0.0063656131884537,-0.0175125581159136,0.017881350874255,0.0185000405132892
2021-01-14,-0.0134591591821983,-0.0026682417855313,-0.007394816289273,0.0303283023226344,-0.0074192084776252,-0.0024073431479166,0.0015979329862048,-0.0060844221575909,-0.0027325364875446,0.007948236187783,-0.0047754846025238
2021-01-15,0.0026884290525765,-0.0165954048945301,-0.0053905032084848,-0.0384172252992923,-0.014151946412316,0.0030596893436685,-0.0132167196287132,-0.0098465299301174,-0.0134927900023164,0.0134429478171706,0.0103993288321902
2021-01-19,0.0250238691128605,0.0145577667750815,-0.0079459030313738,0.0186820283323868,0.0050735102840387,0.0073702609689398,0.0034665735129795,0.0136942395424946,0.0018258456348898,-0.011484792451533,-0.004626017278801
2021-01-20,0.0480028360691694,0.011653185994146,0.0027923107317443,0.0035793587627475,0.0019961865666384,0.0054411014277782,0.0061483519493553,0.0219362108792383,0.0046618886892762,0.0187131329330183,0.0062487482874981
2021-01-21,0.0034963594559711,0.0002184941877111,-0.0016829093248233,-0.0355057198549601,-0.0067633009499883,-0.0039402903342468,-0.0091339308365691,0.0146920453484293,-0.0111853606615479,-0.0026129489419908,-0.0059103432517681
2021-01-22,0.0021945232274651,-0.0041086495131363,-0.0015467982357208,-0.0049910328692594,-0.0095994794219924,-0.0032421713823506,-0.0034334001164516,-0.0007362669889602,-0.0078398925110433,0.0067923003493943,0.0011916393290449
2021-01-25,0.0023759990305172,0.011109712009323,0.0086199781092908,-0.0109025479443321,-0.0083500177896824,0.0074644174597724,-0.0065227503893376,0.0107897611280368,-0.0017896704831071,0.0075797523373564,0.0197416803919899
2021-01-26,0.0082859167803706,0.0003933957895722,0.0077322272049184,-0.0204530934706603,-0.0062846748145155,-0.003450687496912,-0.0115500375101982,0.00084027496938,-0.0121460461796699,0.0076519952563476,-0.0092799913836828
2021-01-27,-0.039823151679347,-0.0284431374789825,-0.0208838921013766,-0.0136774220898949,-0.0320286205405671,-0.0315185208936702,-0.0235654434609757,-0.0162720182459729,-0.0182423742459515,-0.0188690031865065,-0.02622206189432
2021-01-28,0.0101618905372381,-0.0069645409604434,0.0051564572617845,0.0135386052754373,0.0216300560347661,0.0151568211327186,0.0156934920908115,0.0037392202063706,0.0099928127129917,0.0068994177661155,0.0123666591010639
2021-01-29,-0.0173032122251181,-0.0317094920120372,-0.0191994491428727,-0.0331993152579913,-0.0211032209750627,-0.0075778163398275,-0.0168429134606334,-0.0236530175385472,-0.0170880312282747,-0.0125298005392149,-0.005433930216807
2021-02-01,0.0244805871023687,0.0331100358201006,0.0014398766240525,0.0081820554234779,0.0170200163555559,0.0012761940667469,0.0107186494931102,0.0245327038228228,0.0163644739296341,0.0249996709482087,0.0041614718476263
2021-02-02,0.0165641492531143,0.0316065761387154,0.0086082079798896,0.0112533889646791,0.0276764391665868,0.0043576281371832,0.0216277298632584,0.0112978345373092,0.0104279251831586,0.0020042522479034,0.0075949207743631
2021-02-03,0.0291640705584114,-0.0077547936519125,-0.0007833984963628,0.0416226727132461,0.0026853987129579,-0.0060338687094468,0.0018486490630185,-0.0034628457310016,0.0006512882763645,-0.0057424487783935,-0.0021827127520825
2021-02-04,0.0058115736923473,0.0070983001796577,0.0058662252481845,0.0114480544979588,0.027621010498505,0.0041315178113652,0.0115512408304077,0.0124284156663756,0.0039582658897874,0.0090314378820172,0.0072592200856965
2021-02-05,0.0119083732898328,0.0109877519483323,0.0089758898568467,0.0100097298221816,0.0002664552728043,0.0029775329720752,0.0046967620827807,-0.0010241678065735,0.0130736509155746,0.0019321930275989,0.0045024124287756
2021-02-08,0.0045001312847566,0.0079278297555536,0.0043452779858465,0.040483209796128,0.0099930835430866,0.0011800845946955,0.008658980575307,0.0110902473342493,0.0115333875743093,-0.0027641568360786,-0.0081626623438295
2021-02-09,0.0015926650576516,-0.0085925801451912,-0.0007728994197776,-0.009593877084419,-0.0002520919903596,0.0011301038828826,0.0029624910548144,-0.0007618345611622,-0.0097132775939491,0.0057071168884316,0.0004368592992951
2021-02-10,0.0093774409177879,-0.021277615527334,-0.0047190078832805,0.0195552048123892,-0.0001373488748664,0.0016958365789941,-0.0020469188347737,-0.0016784067934763,0.0014497006937492,0.0114932399818517,0.0045839053443624
2021-02-11,-0.0006458184938749,0.0027558334946032,-0.0025775495045354,-0.0136835128448124,0.0035315538092565,0.0025643155008849,-0.0011835949458946,0.0096038831924788,0.0034178847604135,0.0056283513305099,-0.0065750807441518
2021-02-12,0.0009019826533443,0.0006492386008007,0.0007038237096823,0.0137807083802125,0.007962955987838,0.0056916295649525,0.00606399295125,0.0039664873980367,0.0119208551025115,0.0025117704933755,-0.0078609425134675
2021-02-16,0.0048094227046024,-0.0078203999099599,7.416999314104614e-05,0.0246864160610046,0.0118682720594586,-0.010078359812433,-0.0003578518244591,-0.0053210323960275,-0.0058764834675992,-0.009780475925384,-0.0109270625775053
2021-02-17,0.0007191562800572,0.0007191196998953,0.0054324022638114,0.0163186961080369,-0.0005720418184516,0.0039911526022256,-0.0022104830594458,-0.0096809683930899,-0.0036154846449557,0.0022556674426795,0.001880752096379
2021-02-18,-0.0071962054247167,-0.004044799045014,-0.0053752065306569,-0.0234928071166353,-0.0025633094209274,-0.0068074767408655,-0.0045630033908827,-0.0057644986221276,-0.0097751449475672,0.0030936775365885,0.0076583654511551
2021-02-19,-0.0090720883476048,-0.001176957557974,-0.0132707760622451,0.0145183162906572,0.0046372406325319,-0.0112186777126509,0.0143505650878739,0.0016761328617956,0.0138386208127458,0.0023269128229797,-0.0159739333764827
2021-02-22,-0.0013933165203378,-0.0403395984325784,-0.0019662031539219,0.0319838674128854,0.0071057480674937,-0.0023560717586509,0.0001908818474033,-0.0265068432715897,0.001695739332455,0.0078337297435914,-0.0167205625544569
2021-02-23,0.0102161568443282,-0.0089593503954248,-0.0029271170846309,0.0133533283894314,0.006236975132688,-0.0017300064815875,0.0018543799912758,-0.0042494840849792,-0.0016743532378402,0.0001572738294775,0.0068709412505079
2021-02-24,0.0063035047738442,0.0394669212836559,-0.004792451309742,0.0373882094053894,0.0228753065554996,0.0062866309484611,0.0216831684532323,0.0113361229960221,0.0122395778269657,0.0110958181722668,-0.0111850766493853
2021-02-25,-0.0286592246338275,-0.0525907434687517,-0.0116388795937931,-0.0206651934123438,-0.021027957090478,-0.0089847561995,-0.0210146614849741,-0.0356131667003681,-0.0172060789630565,-0.0163025064242123,-0.0075549453320386
2021-02-26,0.0023571181219545,0.0050465535770142,-0.0133035587658854,-0.0231170995626501,-0.0123984443544524,-0.0072141074329949,-0.0092792574959763,0.0066089704666097,-0.0057478936910407,-0.0248582068524141,-0.0209465351269641
2021-03-01,0.0233485346694219,0.0312343934574494,0.0094371441474399,0.0286406401198105,0.0291430737573062,0.0118773597283623,0.0269952318040491,0.0327342416616071,0.0217141490712311,-0.0014189902940023,0.021915751986759
2021-03-02,-0.007161822829168,-0.0178438858456441,-0.0058297503838057,-0.0057808856012582,-0.0034264525089423,-0.0032478499146309,-0.0019976621823037,-0.0177758272357494,0.0021614704207149,-0.0080557444267813,-0.0023987861308907
2021-03-03,-0.0183086944650238,-0.0293964740020365,-0.008710584549985,0.0132080197535963,0.000254516431047,-0.0132507140114763,0.0005850649740238,-0.0266243691476419,-0.0089697468396738,-0.0078702676034736,-0.0109239257165533
2021-03-04,0.0019153350470202,-0.0313108184627468,-0.0033000489203959,0.0235639223971866,-0.0154423830753806,-0.0132480340180561,-0.0169146130489598,-0.021053638768881,-0.0185809203663573,-0.007788488796313,-0.0007185936219301
2021-03-05,0.0198221440797558,-0.0098169887430713,0.0197813634079659,0.0373794558863768,0.0181824158887384,0.0201069612846893,0.0245298385588875,0.0182860741643408,0.0236704073591802,0.0086240217698398,0.0169759484240117
2021-03-08,-0.0191822426767783,-0.019564950787352,0.0016344112478826,0.0026118350847516,0.0104112438627143,-0.0042862194012114,0.0075967147899215,-0.0306001713977649,0.0086473246235737,0.0050382418720808,0.015773050752823
2021-03-09,0.0120697498869096,0.0907430810142428,0.0023519367578741,-0.0165195062758799,-0.0016175912900057,0.0077653498838291,-0.0013018300833891,0.0393082917663399,0.003909562480204,0.0098350647120276,0.0128017493508563
2021-03-10,0.0002259211102677,0.003403387543256,0.0137415201546699,0.026816064995006,0.0160721816326127,0.0024282416312464,0.0165180222877475,-0.0067840563972283,0.015471375044665,0.0109434423017537,0.0075033260769241
2021-03-11,0.024870748787411,0.0266677784272217,-0.0012844824518711,2.4845884736106727e-05,0.0044903775748962,0.0074243079667498,0.0036131403572522,0.022948613944291,-0.0010063369170483,0.018256503480309,-0.004070356534082
2021-03-12,-0.0131291723235848,0.0007178510740941,0.0061759599225187,0.0027257840544991,0.0074845518140661,0.0018820831225995,0.0142177360376159,-0.0080449189386045,0.0029693905874728,0.0166156226245069,0.0129467064362567
2021-03-15,0.0067886306747337,0.0216144241708326,0.0028711549018791,-0.0115234859226456,-0.0020240212749488,0.0068586472664264,0.0063071413018313,0.013621330504724,-0.0001815929871922,0.0146146435661769,0.0134965632903519
2021-03-16,0.0091824845653186,-0.0261255989590434,0.0014911045310378,-0.0277840079878844,-0.0067017089790491,0.001096945356089,-0.0144309102490535,0.0083184104904585,-0.0111631145530302,0.0012061111319196,0.0012231139082356
2021-03-17,0.0032874140393406,0.0244880873676133,-0.0034729250762047,0.0095437473158398,0.0032942131025145,-0.0053031340078666,0.00986622869683,-0.0003090745471824,0.0070370244391995,0.0033038019385367,-0.0144079848758464
2021-03-18,-0.0196131710945096,-0.0426002620932429,-0.0075373185666715,-0.0457916658417905,-0.0048196833361006,-0.002756313419105,-0.0027497210790823,-0.0300543427319385,-0.0021546358383062,-0.0080006455088203,-0.0048707514173716
2021-03-19,0.0111445301968362,-0.002130666728529,0.0078479679704417,0.0003282659595334,-0.0165445466826801,0.0037597646807978,-0.0066090811848786,0.0022318375942358,-0.007346150803218,-0.011156529448851,0.0018672325860115
2021-03-22,0.005235892546039,0.0098080156705068,0.0122052739705381,-0.0092518189000172,-0.0066285475236952,0.0090709315667448,-0.000974993971247,0.0216613723459904,0.0023445439679823,0.0083815826188574,-0.0007236921338595
2021-03-23,-0.0036792085015183,-0.0162940459608016,0.0092570831169132,-0.01443601696228,-0.0106393470472957,-0.0100204969247948,-0.016934159561293,-0.0061911831518155,-0.0152577358448748,0.0028668030546712,0.0156018369190375
2021-03-24,-0.0192003757998389,-0.0285793976295445,-0.0044409483498442,0.0251447824397177,0.0022202670271483,-0.001053899424311,0.0057763371576944,-0.0151901460115782,0.0047888936662444,-0.0039141300485339,0.0010761178939833
2021-03-25,-0.0063228677903849,0.012038876791401,0.0095574949219888,0.0030217521209907,0.0108802083389791,0.0036731914992735,0.0164777473112095,-0.0005541877920152,0.0193236859103705,0.0067194450854681,0.0111318917646481
2021-03-26,-0.0043116876265597,-0.0065295099058946,0.0173269624149926,0.0264445071704626,0.0186609203277571,0.0203022430132983,0.0173952978657821,0.023885659637734,0.0167729088402775,0.0288305677359679,0.0039133409029613
2021-03-29,0.0083740954150284,-0.0064118532610959,0.0109726955212716,-0.0130135866020165,-0.0092874843820578,0.003255254950156,0.000784121950285,-0.0046420437095382,-0.0029316950329058,-0.0024222263896411,0.0096665820206608
2021-03-30,0.0014282533213459,0.0220042496275294,-0.0104247795668329,-0.0080913490144115,0.0021603867330529,-0.0085801529446276,0.0019915837018829,-0.0094293767205919,-0.0042185089251696,-0.0048412124504708,-0.0096515479736533
2021-03-31,0.0098324144090568,0.0185902219574672,-0.0035095160686403,-0.0083059071680107,-0.0058605736027806,0.0029040616908294,-0.0022503487581782,0.0178391773043571,-0.008414046776169,-0.0048309098343698,0.0065607112211966
2021-04-01,0.0223096180987799,-0.0006654962614018,-0.0011642299132013,0.024503407717858,0.016462590242062,-0.0018500180673392,0.0037285368071525,0.0206906620621106,0.0092011842789354,0.0153617830829712,-0.0009076172687111
2021-04-05,0.0228113961201003,0.0285989866377683,0.0157017176680102,-0.0215059077570813,0.0083752331267762,0.0065164734390287,0.0140072908298541,0.0214374388836845,0.0077250036368953,0.0050343661189505,0.0112723264514968
2021-04-06,-0.0002044791960845,0.0085958557248711,0.0027378487697579,-0.002000906254779,-0.0008265120208036,-0.0040496359251522,-0.0042407791060591,-0.0037602132415654,0.0071942521800388,0.0032988944672522,0.0041049245673999
2021-04-07,0.0082937662816631,-0.0167574244738076,-0.0011913283318773,0.0038660314928501,0.00438047674395,-0.0021232730295332,-0.0051350681596362,0.0057647795794951,-0.0146875743248246,0.0051858775684534,-0.0011991739798638
2021-04-08,0.0041157565130955,0.0059102459210949,0.0008409646951787,-0.0133879401055637,0.0047519228891841,0.0013246644169737,0.0024965692659647,0.014168674457169,5.730550610401131e-05,-0.0058456624594514,-0.001452631404438
2021-04-09,0.0036720580428137,-8.003566205926005e-05,-0.0012803633940007,-0.0049002198267098,0.0078159499300747,0.0125039628005191,0.0079365662961229,0.0104332384954935,0.0122044073059827,-0.0018072506294585,-0.0004765612922113
2021-04-12,-0.0095775720157788,0.013391290690624,0.0038135301365578,-0.0087710956488757,0.0029501775922903,0.000196739462917,0.0026052756582645,-0.0058238110392778,0.0054217431001287,0.0067432902514246,0.0006003342083351
2021-04-13,0.0010905835859739,0.0333280375052118,-0.0031641818653201,0.0013185776202358,-0.0062335874806099,0.0058896460316862,-0.0033192383653729,0.0109338902492741,-0.0044026251236804,0.0038593616204136,0.0119807312690015
2021-04-14,-0.0101474336209512,-0.0170003331486472,-0.0017338912751386,0.0290308798151973,0.0042362050404021,0.0001068385384137,0.0005783761653992,-0.0127392939611171,0.0028866163907102,-0.0074495693517821,0.0039452046405669
2021-04-15,0.0109039784907506,0.0049275286096909,0.0083404032288949,-0.008059170915257,0.0039623641754388,0.0174379855612279,0.0038001196791336,0.0171996424819542,0.0108759976576943,0.0198594718279816,0.0112380294697473
2021-04-16,-0.0014158243261515,0.0055123574605451,0.0063343786038339,-0.0084179486864544,0.0037245489537773,0.0083216828480702,0.0013843124595844,-0.0001106179393554,0.0176106503722916,0.0031051743573572,0.0072048545997745
2021-04-19,-0.0016909118539053,-0.0189991065680599,-0.0018627019513391,-0.0002364753573647,-0.0030927397203258,-0.0009329271141039,-0.0045259963154453,-0.0095673812888693,-0.0021788868612795,0.0003480351251847,-0.0053284469212108
2021-04-20,-0.0074694648980742,-0.0107867060065744,0.0065881200974052,-0.0271195738817743,-0.0170043697855472,0.0044070221431264,-0.012261916781264,-0.0080543820006721,-0.0076037468783421,0.0124227736385889,0.0131884600845813
2021-04-21,-0.0021896311804059,0.0220297096562929,0.0031101386736009,0.0145459120927166,0.0133568909168711,0.0121194223043184,0.0129979239409506,0.0099860760542896,0.017528875921227,0.0062869719550071,-0.0095813965427927
2021-04-22,-0.0081511870522765,-0.0136797872309179,-0.0070027608213529,-0.0130348313203155,-0.0078412327186837,-0.0049295555385545,-0.0057979204336788,-0.0130785558346042,-0.0137216355321333,-0.0032618294845496,-0.0073098763382425
2021-04-23,0.0128176489828119,0.012863215325265,-0.0028846791321903,0.0101050729523706,0.0175201732720772,0.0071122336099019,0.0117617223084529,0.0140051654413169,0.0171538138131924,0.0065519140145242,-0.0014414140647476
2021-04-26,0.0049704237477734,0.0057730317408125,-0.0134052706217467,0.007197028283574,0.0046235402229624,-0.00335981370379,-0.0016754535994124,0.0058249819611524,0.0023725761319045,0.0023224882838297,-0.006022693821726
2021-04-27,-0.0045992067465608,-0.0130557273458472,-0.0004774935024513,0.0115218937544332,0.0056656735606011,-0.004453621068682,0.0104814743709825,-0.0022848057592904,-0.0069713489698732,-8.731249101343417e-05,-0.0072169833840999
2021-04-28,0.0136928262115683,-0.0081872291874765,-0.0004820947008594,0.0324398221006976,0.0056863200832227,-0.0039148766166926,-0.0048153409959644,-0.0128652102189416,0.0074566230245821,-0.0037231134580613,-0.0011658387353597
2021-04-29,0.0260296993779347,-0.009219529225166,0.0126768517731499,0.0104111528685017,0.0129581898058648,-0.0034112101199025,0.0074632996463501,-0.0003749214934691,0.0094393145456756,0.0054381479255726,0.0091652809465028
2021-04-30,-0.0067382766397723,0.0186022040532374,-0.0005547215881883,-0.0266490739402663,-0.0107752462207865,-0.0025651275901175,-0.0068576964915265,-0.0132355142818335,-0.0093943080684584,0.0040824693539645,0.0093238158740839
2021-05-03,-0.0074521411473818,-0.0133038439815115,0.0090801368246082,0.0289029512404228,0.00133746533904,0.0126784931793297,0.0107808508891498,-0.0024037805490577,0.0131770684524041,-0.0017598907030091,0.0003229154502267
2021-05-04,-0.0120900624899098,-0.0137613786128625,-0.0043077415625895,6.648001437823688e-05,0.0019607678545717,-9.513898621201926e-05,0.0027646188382948,-0.019291813880602,0.0138519293592787,-0.0106930635389233,-0.0035441016943571
2021-05-05,-0.0032087871421175,-0.0023562237619766,-0.00259758301889,0.033526547692792,0.0032508293516499,0.0017663648464513,0.0004101502535775,-1.3126722361611036e-06,0.0059680435955624,-0.0142528544905347,-0.0177352833721532
2021-05-06,0.007652370316431,-0.0092454960260985,0.0109939660788024,0.0030514732070356,0.0126439702168308,0.0010377396894357,0.0062126176551398,0.0090560089637566,0.0062338016602267,0.0019141024142688,0.0083400727033299
2021-05-07,0.0072168595245662,0.013310609334844,-0.0017598381668648,0.0217567423219701,0.0051689129188366,0.0067442949472392,0.0111760294211544,0.0094752305878352,0.0071083614009674,0.0126655598618506,0.0027490343288861
2021-05-10,-0.0225387996306307,-0.0322023463751225,0.0059904939289773,-0.000394428343214,-0.0089126386362827,0.0002601639032727,-0.001610957275802,-0.0255302128131877,-0.0089414883087726,0.0027916722871821,0.0096206692133831
2021-05-11,-0.0055968824211358,-0.0153088965723812,-0.0093129824442331,-0.0241808830037559,-0.010574683856983,-0.0091816071869729,-0.0131272239966525,-0.0020818159545278,-0.0028770229984309,-0.0125074912303273,-0.0109611520667673
2021-05-12,-0.020686667490813,-0.0373161337637116,-0.0145592653218724,0.0039812512408069,-0.0172457517474886,-0.0103923426721626,-0.0247928987556405,-0.0294572418803978,-0.0228037882253736,-0.024823198722929,-0.0234404058359533
2021-05-13,0.0068021446796217,-0.0071660374192155,0.0136995641388859,-0.0125656022156212,0.0175543204481363,0.0094883476814491,0.019150748108414,0.0129721556465583,0.0174263355263733,0.0092574952126537,0.0196549997040391
2021-05-14,0.0161677625272689,0.0267842684785308,0.0056884394619455,0.0312896154015706,0.0158510657997565,0.0045922601033666,0.014785097621513,0.0232775269184054,0.0108467176005974,0.013204398900122,0.0041560368894433
2021-05-17,-0.0041448640303022,-0.0128725718986791,-0.0028873541026183,0.0229791049110965,9.4140586707343e-05,-0.0018220864810376,-0.0026283797340733,-0.0071615024988469,-0.0007820954784042,-4.8873818528378645e-06,-0.0083125071795184
2021-05-18,-0.0091187966931524,-0.0008629021051518,-0.0004923264000039,-0.0241460876428997,-0.0113611254228519,0.0007535560545903,-0.0132629316297989,-0.0079317520256768,-0.0107962050041003,0.0015430955664165,0.0001761355107595
2021-05-19,0.0035771512321439,-0.014253396240396,0.0015053767098189,-0.0252343723547172,-0.0052995510203875,-0.0015883181945273,-0.0054983616206312,0.0049293004047801,-0.0125633357532652,-0.0040061769180017,-0.0018850572088602
2021-05-20,0.0131885497300805,0.0219539943041473,0.0092966115919179,0.0003489957336749,0.005238205796321,0.0111077893093747,0.0048771253924957,0.0192641698181094,-0.0013146971177746,0.0129033461275602,0.0077590249638851
2021-05-21,-0.0034983122961374,-0.0051970857828144,-0.0007918264433885,0.0024994300142818,0.0071557560829547,-0.0007371943269548,0.0050900251458582,-0.005163513060802,0.008550833929148,-0.002562617909417,0.0052209971981512
